1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

15.733104 15.733104 15.733104 15.370158 14.836938 14.836938 13.949812 13.949812 13.949812 13.949812 13.949812 13.949812 13.949812 13.949812 13.949812 172

15.734846 15.734846 15.734846 15.734846 15.734846 15.734846 15.576633 15.576633 15.576633 15.576633 15.576633 15.041999 15.041999 15.041999 15.041999 165

16.148186 15.740681 15.740681 15.740681 15.740681 15.455251 15.455251 15.455251 15.455251 15.455251 15.455251 15.322065 15.322065 15.322065 15.322065 181

14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.587002 14.585663 14.585663 14.585663 165

15.810569 15.810569 15.810569 15.810569 15.719055 15.556507 15.556507 15.556507 14.647698 14.647698 14.647698 14.647698 14.647698 14.647698 14.647698 173

14.8866205 14.8866205 14.8866205 14.8866205 14.8866205 14.207031 14.207031 14.207031 14.207031 14.207031 14.207031 14.207031 14.207031 14.207031 14.207031 170

16.129528 16.129528 16.129528 16.129528 15.680671 15.640245 15.640245 15.640245 15.491747 15.491747 15.491747 15.491747 15.14937 15.14937 15.14937 171

16.231842 16.034428 16.034428 15.784336 15.7749 15.7749 15.7749 15.636536 15.636536 15.028917 15.028917 15.028917 15.028917 15.028917 15.028917 172

15.749837 15.749837 15.749837 14.947841 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 14.834766 171

14.520122 14.520122 14.520122 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 14.475725 163

17.02673 16.192583 16.192583 16.192583 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 15.375973 173

15.7986145 15.7986145 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 14.814586 171

16.157637 16.157637 16.157637 15.809263 15.809263 15.751014 15.751014 15.751014 15.751014 15.419349 15.419349 15.419349 15.419349 15.419349 15.419349 170

15.853402 15.416094 15.416094 15.044776 15.044776 15.044776 15.044776 15.044776 15.044776 15.044776 15.044776 15.044776 15.044776 13.421194 13.421194 170

15.1889105 15.1889105 15.1889105 15.128774 15.128774 15.128774 15.128774 15.128774 14.882747 14.882747 14.882747 14.882747 14.882747 14.882747 14.882747 164

17.667389 16.441736 16.441736 15.97564 15.852853 15.712391 15.712391 15.712391 15.712391 15.712391 15.712391 15.712391 15.535444 15.535444 15.535444 173

15.659902 15.659902 15.659902 15.659902 15.659902 15.659902 15.508611 15.308733 15.308733 15.100649 15.100649 15.100649 15.100649 15.100649 15.100649 173

15.919396 15.125203 15.125203 15.125203 15.125203 15.125203 14.918969 14.918969 14.918969 14.918969 14.918969 14.918969 14.918969 14.918969 14.918969 164

15.796315 15.796315 15.796315 15.63681 15.63681 15.63681 15.63681 15.247905 15.104601 15.104601 15.104601 15.104601 15.104601 14.9348755 14.9348755 172

16.000578 15.249364 15.249364 15.249364 15.249364 15.249364 15.249364 15.249364 15.128531 15.128531 15.128531 15.128531 15.128531 15.128531 15.128531 173

14.47925 13.619519 13.619519 13.619519 13.485101 13.485101 13.485101 13.485101 13.485101 13.485101 13.485101 12.675826 12.675826 12.675826 12.675826 171

14.846808 12.664574 12.664574 12.664574 12.664574 12.664574 12.664574 12.664574 12.664574 12.664574 12.390545 12.390545 12.390545 12.390545 12.390545 164

14.619939 14.619939 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 12.798455 162

15.597785 14.108287 12.48828 12.48828 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 11.305639 169

13.147305 12.622405 12.622405 12.622405 12.622405 12.386942 11.828352 11.828352 11.828352 11.828352 11.828352 11.828352 11.828352 11.828352 11.828352 171

13.462952 13.462952 12.432789 12.432789 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 12.244975 175

12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 12.068429 171

14.022711 14.022711 14.022711 13.249444 13.249444 13.249444 13.249444 12.446831 12.446831 12.446831 12.446831 12.446831 12.446831 12.446831 12.446831 162

14.633579 11.997581 11.997581 11.997581 11.997581 11.997581 11.997581 11.997581 11.997581 11.997581 11.847638 11.847638 11.847638 11.847638 11.847638 171

14.163252 12.319601 12.319601 12.319601 12.319601 12.319601 12.319601 12.319601 12.319601 12.319601 11.460298 11.460298 11.460298 11.460298 11.460298 171

14.744415 14.744415 14.270396 14.270396 12.89106 12.89106 12.89106 12.89106 12.89106 12.89106 12.463693 12.463693 12.463693 12.463693 12.463693 162

16.499882 14.077638 14.077638 14.077638 14.077638 13.429829 13.157698 13.157698 13.157698 13.157698 13.157698 13.157698 13.153407 13.153407 12.997319 171

13.906741 13.664227 13.664227 13.63481 13.63481 13.224256 13.224256 13.224256 13.224256 13.224256 13.224256 13.224256 13.224256 13.224256 13.224256 170

15.721673 15.384746 14.237681 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 12.667572 171

14.245487 13.325706 13.325706 13.325706 13.325706 11.815377 11.815377 11.815377 11.815377 11.815377 11.815377 11.815377 11.815377 11.815377 11.815377 163

13.755161 13.755161 13.755161 13.755161 13.187966 13.187966 13.187966 13.187966 13.187966 13.187966 13.103074 13.103074 13.103074 11.527455 11.527455 163

15.200311 12.046676 12.041126 12.041126 12.041126 12.041126 12.041126 11.301823 11.301823 11.301823 11.301823 11.301823 11.301823 11.24181 11.24181 163

15.082356 14.344028 12.386986 12.386986 12.386986 12.386986 12.386986 12.386986 12.386986 12.386986 12.386986 12.386986 12.142335 11.492123 11.492123 163

15.642039 12.57723 12.57723 12.57723 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 12.438725 162

15.504272 15.504272 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 12.051822 163

12.956239 12.956239 12.956239 12.956239 12.956239 12.17511 12.17511 12.17511 12.17511 12.17511 12.17511 12.17511 12.17511 12.17511 12.17511 172

12.87977 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 12.272124 11.671376 168

14.251404 14.251404 14.251404 14.251404 14.251404 12.8561535 12.8561535 12.8561535 12.480329 12.480329 12.480329 12.480329 12.480329 12.480329 12.480329 163

14.409685 14.409685 12.759346 12.759346 12.759346 12.759346 12.3768215 12.3768215 12.3768215 12.3768215 12.3768215 12.3768215 12.3768215 12.3768215 12.3768215 172

11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 11.482769 163

13.7217 13.7217 13.7217 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 12.371914 168

